agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
randomised,,,140006,40.832966094103426,40.687613594103425,48.28238023736498,9.307297952043736,0.1293525000000001,0.016,2.63975,7.0,-2.28475,-4.0,4.0,58.0,-0.3643812129784747,-0.3478203083993153,0.16243710267949169,0.15334367798491835,1.9768437197706077,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,0.7040166567948867,False,False,5800.0,analytic,,,
randomised,,,140007,59.62123815281336,59.439833152813364,64.98236057976253,10.290055955656962,0.15640499999999963,0.025,3.444,8.0,2.07,5.0,5.0,83.0,-0.4217714502785062,-0.4341642877180845,0.15916235094091158,0.16477917699590208,1.756203543410856,4000,9.237055564881302e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7183281705158236,False,False,8300.0,analytic,,,
randomised,,,140008,30.70301668739023,30.62527168739023,69.39369181969288,11.988843316231005,0.07374499999999748,0.004,2.1705,6.0,-0.4295,-2.0,2.0,80.0,-0.362065236746157,-0.36392596466521704,0.1577859504848349,0.160091965913226,1.955675778648949,4000,4.298783551348606e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3837877085923779,False,False,8000.0,analytic,,,
randomised,,,140009,33.1628987394663,33.1206037394663,56.844918137013366,15.422770422209283,0.03329499999999901,0.009000000000000001,1.3705,4.0,-0.981,-3.0,3.0,71.0,-0.38395177627933536,-0.3719171556031047,0.16036615138068513,0.16378323253346616,1.9098117674521686,4000,3.765876499528531e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4670830808375535,False,False,7100.0,analytic,,,
randomised,,,140010,49.4874060492142,49.363943549214206,65.11045152930778,10.49260293334372,0.09846249999999665,0.025,2.52725,7.0,-2.43175,-5.0,5.0,75.0,-0.37409314650215897,-0.35111891406802354,0.15951368080548303,0.15971433617007397,1.956871804039796,4000,1.5987211554602254e-12,exogenous_paired_fills_not_claimed_paired,,,,0.6598320806561894,False,False,7500.0,analytic,,,
randomised,,,140011,-0.05364427951801076,-0.1349767795180084,61.07275362773467,22.645381396951933,0.07733249999999763,0.004,2.20975,7.0,1.92425,-2.0,2.0,66.0,-0.34199926165934164,-0.3641103926120542,0.15792955620619695,0.15558045661732248,1.9861950813623972,4000,1.1254885912137524e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.000812792113909254,True,True,6600.0,analytic,,,
randomised,,,140012,21.06132042188574,20.679302921885743,56.95166930342229,14.267584011346154,0.30101749999999683,0.081,4.88675,10.0,-4.88475,-9.0,9.0,67.0,-0.3930480577746469,-0.34150876774213873,0.1542579692348504,0.16675985349578215,1.9425270597307416,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3143480659982946,False,False,6700.0,analytic,,,
randomised,,,140013,71.01377756896545,70.62577006896547,64.15183527513629,25.479653263889585,0.3520074999999879,0.036000000000000004,5.01725,12.0,-3.89175,-6.0,6.0,68.0,-0.3519739439534188,-0.3239528042939678,0.15763400848520898,0.14720022335996935,2.0325275543451466,4000,1.0231815394945443e-12,exogenous_paired_fills_not_claimed_paired,,,,1.044320258367139,False,False,6800.0,analytic,,,
randomised,,,140014,85.7726755344533,85.59220553445329,61.807140418303064,24.127304752114995,0.1644700000000052,0.016,3.5885,8.0,-3.5885,-4.0,4.0,64.0,-0.33694850491700573,-0.2945307341059919,0.13658660134464337,0.14484490037682426,2.100757002452342,4000,9.094947017729282e-13,exogenous_paired_fills_not_claimed_paired,,,,1.3401980552258328,False,False,6400.0,analytic,,,
randomised,,,140015,39.09878691916754,38.45466691916752,66.18612831694782,22.846156890598138,0.5951200000000184,0.049,7.0935,13.0,7.0935,7.0,7.0,65.0,-0.27381344708885186,-0.3577584046119517,0.1422733580366853,0.1424798647178987,2.1006148367381163,4000,2.0605739337042905e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6015197987564237,False,False,6500.0,analytic,,,
randomised,,,140016,-13.139178865865404,-13.334553865865404,54.935479830916954,20.47064611554978,0.17037500000000047,0.025,3.6205,7.0,3.522,5.0,5.0,59.0,-0.28130017743810154,-0.3235800148097542,0.13146312761811052,0.13161108906835942,2.141588048180537,4000,9.769962616701378e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.22269794687907463,True,True,5900.0,analytic,,,
randomised,,,140017,18.920111104300105,18.878168604300104,50.19537052842261,18.186092058710997,0.041942500000000535,0.0,1.63775,5.0,-1.63075,0.0,0.0,46.0,-0.2809556851732161,-0.26435560255130025,0.10242476486565309,0.10204921572442893,2.2330296958881553,4000,1.1333156635373598e-12,exogenous_paired_fills_not_claimed_paired,,,,0.41130676313695885,False,False,4600.0,analytic,,,
randomised,,,140018,23.267072589616347,23.19970758961635,59.88161697531106,8.964264435491463,0.06636499999999904,0.001,2.061,6.0,1.1835,1.0,1.0,71.0,-0.3534278396142428,-0.360165605272751,0.1602809528413644,0.15475905455616146,1.9747070382220209,4000,4.440892098500626e-13,exogenous_paired_fills_not_claimed_paired,,,,0.32770524774107535,False,False,7100.0,analytic,,,
randomised,,,140019,93.54213865021921,93.45164115021922,66.03894677437475,21.32063639339245,0.07449749999999873,0.016,2.30325,5.0,-2.25175,-4.0,4.0,78.0,-0.3880842705088473,-0.362027422901922,0.1591373164834543,0.1643881109948101,1.9186494551066227,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1992581878233233,False,False,7800.0,analytic,,,
randomised,,,140020,53.26905762574336,52.743225125743365,75.07213400547894,22.59373763033998,0.46183249999999326,0.064,5.57925,11.0,-5.30375,-8.0,8.0,70.0,-0.30209656896909404,-0.2535311777627929,0.11372246704469467,0.10648656532111428,2.2171933460729183,4000,1.1368683772161603e-13,exogenous_paired_fills_not_claimed_paired,,,,0.7609865375106194,False,False,7000.0,analytic,,,
randomised,,,140021,25.625311159876162,25.432433659876168,61.16046073718918,18.61056968767999,0.17687749999999783,0.016,3.63325,9.0,-3.54925,-4.0,4.0,72.0,-0.3960773180009296,-0.35623636957144605,0.1557529490527836,0.16807179151584795,1.915269269152373,4000,5.329070518200751e-13,exogenous_paired_fills_not_claimed_paired,,,,0.3559070994427245,False,False,7200.0,analytic,,,
randomised,,,140022,14.050380251881961,13.502632751881967,46.29235635501756,15.912166122916155,0.42674749999999484,0.121,5.40375,12.0,-5.40375,-11.0,11.0,47.0,-0.3275882780851501,-0.27823527263440456,0.13273913172416033,0.13063649223833676,2.1401399394110148,4000,8.526512829121202e-13,exogenous_paired_fills_not_claimed_paired,,,,0.29894426067833957,False,False,4700.0,analytic,,,
randomised,,,140023,125.6985467652155,125.0926217652155,63.52861796360203,18.901128944952532,0.5809249999999905,0.025,7.1015,12.0,7.0625,5.0,5.0,67.0,-0.3139722083899861,-0.3890937535946797,0.15472008895887931,0.158433078199959,1.9908673216871209,4000,6.679101716144942e-13,exogenous_paired_fills_not_claimed_paired,,,,1.876097712913664,False,False,6700.0,analytic,,,
randomised,,,140024,67.55787842961297,67.16822092961296,66.74312452800484,17.419483955000267,0.35365750000000523,0.036000000000000004,5.58025,9.0,5.58025,6.0,6.0,78.0,-0.34397711923903634,-0.403444573702968,0.1570586912571673,0.16514090337393478,1.922778758426306,4000,1.1084466677857563e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8661266465334996,False,False,7800.0,analytic,,,
randomised,,,140025,60.5297784682125,60.3404009682125,52.668897432674584,11.010107787966529,0.12537749999999714,0.064,2.54075,9.0,-0.18325,-8.0,8.0,66.0,-0.39788040420532195,-0.40608191759117945,0.16630776873916508,0.1604214847363189,1.8359856856603902,4000,8.384404281969182e-13,exogenous_paired_fills_not_claimed_paired,,,,0.9171178555789772,False,False,6600.0,analytic,,,
randomised,,,140026,-82.88921887990523,-83.60059137990524,60.247830174934236,19.4831910604163,0.5673725000000046,0.14400000000000002,6.19425,13.0,-6.19425,-12.0,12.0,58.0,-0.30941633122217166,-0.2519210205134618,0.11046969681290408,0.11413851633537382,2.208428778493911,4000,6.394884621840902e-13,exogenous_paired_fills_not_claimed_paired,,,,-1.4291244634466418,True,True,5800.0,analytic,,,
randomised,,,140027,68.88512112634618,68.75491612634617,58.59422808171718,13.162675695491139,0.12620499999999796,0.004,3.0885,6.0,-3.0885,-2.0,2.0,66.0,-0.3287061306960411,-0.29665615644338134,0.13684857438596107,0.1388139655937654,2.11014687060013,4000,1.7905676941154525e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0437139564597906,False,False,6600.0,analytic,,,
randomised,,,140028,16.036634418376025,15.520649418376033,63.16224922941535,17.247959460563425,0.47998499999999167,0.036000000000000004,6.232,12.0,6.232,6.0,6.0,62.0,-0.276705733033126,-0.3422096955190241,0.13410466893388112,0.1384280154796128,2.1200431642532593,4000,3.339550858072471e-13,exogenous_paired_fills_not_claimed_paired,,,,0.2586553938447746,False,False,6200.0,analytic,,,
randomised,,,140029,41.68323007544676,41.64229257544676,65.84939948975286,23.97330054125098,0.039937500000003186,0.001,1.54225,4.0,0.82275,1.0,1.0,71.0,-0.3281575135156691,-0.3389127589491675,0.14497965666785725,0.15351854273911433,2.0461227470873884,4000,4.689582056016661e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5870877475415036,False,False,7100.0,analytic,,,
randomised,,,140030,83.13463045757567,82.98649045757567,58.76563491042147,19.390838533369486,0.12313999999999298,0.025,3.081,6.0,-1.0425,5.0,5.0,55.0,-0.2963228179694695,-0.2732883641024754,0.1128658952675592,0.12186999281567605,2.1957279795643427,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,,,,1.511538735592285,False,False,5500.0,analytic,,,
randomised,,,140031,49.711547955554664,49.47602545555467,49.444202449797125,9.27996903641734,0.2265224999999961,0.009000000000000001,4.43525,8.0,4.43525,3.0,3.0,59.0,-0.36117718402782123,-0.4088888279990705,0.16134548860316286,0.16371455070295543,1.8880184440490646,4000,1.5987211554602254e-12,exogenous_paired_fills_not_claimed_paired,,,,0.8425686094161807,False,False,5900.0,analytic,,,
randomised,,,140032,8.906559500807191,8.696027000807192,52.33501230330029,20.25611519681836,0.19453249999999986,0.016,3.68025,8.0,2.41525,4.0,4.0,46.0,-0.24141852577280717,-0.25613318906551913,0.06385725494987397,0.06446844114579148,2.3063433496051577,4000,1.3145040611561853e-13,exogenous_paired_fills_not_claimed_paired,,,,0.1936208587131998,False,False,4600.0,analytic,,,
randomised,,,140033,136.7183947535134,136.1654997535134,62.016481756318726,16.294976248429506,0.3278950000000001,0.225,4.059,15.0,-2.977,-15.0,15.0,63.0,-0.32779936283013433,-0.3132300316403032,0.15083885952490056,0.1363623147234905,2.086096972072975,4000,3.979039320256561e-13,exogenous_paired_fills_not_claimed_paired,,,,2.1701332500557684,False,False,6300.0,analytic,,,
randomised,,,140034,78.32217020034778,78.19766770034778,59.577880253058396,6.822304087186945,0.0995024999999997,0.025,2.74175,6.0,-0.69125,-5.0,5.0,75.0,-0.4089327470999948,-0.408405491142075,0.16134652381507283,0.16432450406813573,1.8154528951185902,4000,1.0089706847793423e-12,exogenous_paired_fills_not_claimed_paired,,,,1.0442956026713037,False,False,7500.0,analytic,,,
randomised,,,140035,57.99024043970971,57.92273793970971,54.488354005240666,20.639421140721883,0.06650250000000035,0.001,1.85875,8.0,-1.14025,1.0,1.0,57.0,-0.32020982452903557,-0.30627605229701566,0.14011250494489372,0.13871014426303543,2.1084220966914144,4000,9.663381206337363e-13,exogenous_paired_fills_not_claimed_paired,,,,1.0173726392931528,False,False,5700.0,analytic,,,
randomised,,,140036,177.72738111132674,177.17107361132676,51.71249094658893,9.36448541977616,0.4753074999999806,0.081,5.71575,11.0,5.71375,9.0,9.0,59.0,-0.30055911632886423,-0.3538118718797463,0.14522851767759667,0.1484363446020248,2.065616868834108,4000,1.7621459846850485e-12,exogenous_paired_fills_not_claimed_paired,,,,3.0123284934123173,False,False,5900.0,analytic,,,
randomised,,,140037,83.82318357361041,83.77331107361042,81.8779975106938,10.14788318832979,0.04987249999999927,0.0,1.77725,6.0,1.03475,0.0,0.0,104.0,-0.44862570185586026,-0.45877707962915815,0.15614975346826915,0.15360002462873784,1.6771987119995697,4000,5.684341886080802e-14,exogenous_paired_fills_not_claimed_paired,,,,0.8059921497462539,False,False,10400.0,analytic,,,
randomised,,,140038,87.15033135556611,87.10341135556611,56.181704643584396,24.676946619064697,0.04692000000000584,0.0,1.719,5.0,-1.553,0.0,0.0,52.0,-0.27972228673470073,-0.25668304385028073,0.09608590561294157,0.09755771141354619,2.2467008453203796,4000,2.3305801732931286e-12,exogenous_paired_fills_not_claimed_paired,,,,1.6759679106839638,False,False,5200.0,analytic,,,
randomised,,,140039,-49.669421181502344,-50.03777868150234,47.27679995229255,15.429793564295187,0.3043574999999979,0.064,5.03925,9.0,5.03925,8.0,8.0,48.0,-0.2735855178344309,-0.3254065175626218,0.12865729071630733,0.12860909830846629,2.150626702973784,4000,1.4139800441625994e-12,exogenous_paired_fills_not_claimed_paired,,,,-1.0347796079479654,True,True,4800.0,analytic,,,
randomised,,,140040,66.59194253804628,66.3257725380463,67.23160036405814,16.606522529597488,0.20216999999999635,0.064,3.3865,10.0,-2.4065,-8.0,8.0,72.0,-0.3455362370639313,-0.33142424509708873,0.16017962393779783,0.14420509367888376,2.0309407141453764,4000,1.1226575225009583e-12,exogenous_paired_fills_not_claimed_paired,,,,0.9248880908061984,False,False,7200.0,analytic,,,
randomised,,,140041,69.69484948647198,69.516646986472,85.99659269657722,14.33188013692182,0.11420249999999725,0.064,2.70675,9.0,1.12425,8.0,8.0,104.0,-0.431759958342701,-0.4329518334696788,0.15537225345450767,0.1666823824338734,1.7427318029498233,4000,1.7053025658242404e-13,exogenous_paired_fills_not_claimed_paired,,,,0.670142783523769,False,False,10400.0,analytic,,,
randomised,,,140042,21.9395960427767,21.808201042776695,55.5923934758093,17.81101602377513,0.13039500000000243,0.001,2.756,9.0,-2.656,-1.0,1.0,57.0,-0.3432603234858967,-0.317310257293106,0.14980554630448567,0.14546394148110703,2.0561001425439605,4000,1.694644424787839e-12,exogenous_paired_fills_not_claimed_paired,,,,0.38490519373292453,False,False,5700.0,analytic,,,
randomised,,,140043,60.49759853019482,60.43780103019482,72.02066328717767,21.06562000753274,0.05879750000000186,0.001,2.02975,6.0,-0.46775,1.0,1.0,81.0,-0.37522540550378075,-0.3733536694694086,0.16305878746418412,0.16038096133281737,1.9210021113517024,4000,1.0302869668521453e-12,exogenous_paired_fills_not_claimed_paired,,,,0.746883932471541,False,False,8100.0,analytic,,,
randomised,,,140044,32.18426186328253,32.10645436328253,69.24156309984603,21.02136345233178,0.06180750000000107,0.016,2.09125,6.0,1.41525,4.0,4.0,70.0,-0.30249983770555583,-0.31345173140219473,0.13557191059865578,0.1345691698509549,2.1245928566361956,4000,8.952838470577262e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4597751694754647,False,False,7000.0,analytic,,,
randomised,,,140045,29.788365574623754,29.379275574623758,60.93035895138541,15.999549999166724,0.3930899999999969,0.016,5.8345,10.0,-5.8345,-4.0,4.0,70.0,-0.428296479145387,-0.36526609091228757,0.1630840552488478,0.16509425057643615,1.851949894543498,4000,3.659295089164516e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4255480796374822,False,False,7000.0,analytic,,,
randomised,,,140046,42.3445339179591,42.0050239179591,68.52218171151155,22.38473233816519,0.3035099999999975,0.036000000000000004,4.7105,10.0,-4.5655,-6.0,6.0,68.0,-0.334961120270733,-0.2837564949916321,0.12950915852746647,0.14392993743418867,2.1203468188747627,4000,6.252776074688882e-13,exogenous_paired_fills_not_claimed_paired,,,,0.6227137340876339,False,False,6800.0,analytic,,,
randomised,,,140047,-26.562191030902113,-27.272976030902104,57.61725076807968,27.155054540903006,0.610784999999988,0.1,6.318,15.0,6.318,10.0,10.0,54.0,-0.24211633441061445,-0.3004078071738515,0.1014900291427,0.10263756421018733,2.237308123324206,4000,6.394884621840902e-14,exogenous_paired_fills_not_claimed_paired,,,,-0.4918924264981873,True,True,5400.0,analytic,,,
randomised,,,140048,-12.583252122756676,-13.284719622756658,57.59567206874294,19.346492069659156,0.6374674999999824,0.064,7.52425,12.0,7.52425,8.0,8.0,58.0,-0.26151546000458326,-0.34281153549328225,0.1330630774079957,0.12925402012422654,2.142437236573884,4000,8.57980353430321e-13,exogenous_paired_fills_not_claimed_paired,,,,-0.21695262280614958,True,True,5800.0,analytic,,,
randomised,,,140049,106.44813523194631,106.0589577319463,64.04473683405068,4.43683773806529,0.3641775000000072,0.025,5.63425,10.0,5.56125,5.0,5.0,89.0,-0.46505920543420004,-0.5240187696763388,0.1378261165248688,0.1301633254191604,1.551822656459886,4000,5.684341886080801e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1960464632802956,False,False,8900.0,analytic,,,
randomised,,,140050,33.56319332529283,33.47641332529283,55.064006036404116,16.518572288870498,0.08577999999999937,0.001,2.253,6.0,1.5225,-1.0,1.0,57.0,-0.298148961309782,-0.3158204787720407,0.13875635311560805,0.13107161410243787,2.1276355371345237,4000,1.4210854715202004e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5888279530753128,False,False,5700.0,analytic,,,
randomised,,,140051,39.871115376767534,39.65723787676753,54.30345228751372,9.757872490046852,0.17787750000000313,0.036000000000000004,3.36075,8.0,-2.22875,-6.0,6.0,70.0,-0.4598185108076181,-0.4456383685434312,0.15831565038413453,0.1520540428690642,1.6801857821636377,4000,6.110667527536862e-13,exogenous_paired_fills_not_claimed_paired,,,,0.5695873625252504,False,False,7000.0,analytic,,,
randomised,,,140052,29.848479135649413,29.61957413564941,59.01893922828052,10.806916529985182,0.22890500000000094,0.0,4.159,10.0,-4.1465,0.0,0.0,68.0,-0.3989617042169144,-0.3517228522222361,0.16014770652579444,0.164047217989173,1.9177700778603042,4000,2.913225216616411e-13,exogenous_paired_fills_not_claimed_paired,,,,0.4389482225830796,False,False,6800.0,analytic,,,
randomised,,,140053,27.435309069293226,27.251934069293224,71.13423860781978,15.118321049919542,0.16737500000000302,0.016,3.349,8.0,-2.7025,4.0,4.0,78.0,-0.3739517793888331,-0.33891691633621324,0.15816567215651156,0.15887719488883342,1.975819569299661,4000,1.8829382497642655e-13,exogenous_paired_fills_not_claimed_paired,,,,0.35173473165760544,False,False,7800.0,analytic,,,
randomised,,,140054,70.06827249134119,69.31837249134117,58.371415467349614,12.969597856511713,0.7009000000000136,0.049,7.8065,13.0,-7.8065,-7.0,7.0,63.0,-0.37907905723601015,-0.2823942280288122,0.14022882603832565,0.1597377166261014,2.054714439949009,4000,1.5631940186722204e-13,exogenous_paired_fills_not_claimed_paired,,,,1.1121948014498602,False,False,6300.0,analytic,,,
