agent_type,training_seed,training_env_seed,evaluation_seed,raw_pnl,full_objective,spread_revenue,adverse_selection_loss,running_penalty,terminal_penalty,mean_abs_inventory,max_abs_inventory,mean_signed_inventory,terminal_signed_inventory,terminal_abs_inventory,fills,bid_action_mean,ask_action_mean,bid_action_std,ask_action_std,mean_quoted_spread,episode_length,reward_reconciliation_error,path_pairing_status,model_path,total_training_timesteps,recurrent_state_reset_verified,return_on_turnover_pct,raw_pnl_loss,full_objective_loss,turnover,checkpoint_selection,loaded_model_path,best_validation_timestep,best_validation_mean_objective
return_mlp_ppo,0.0,70000.0,150025,-32.151680209613005,-34.41658770961292,49.125539299545814,10.025995325863994,1.8649074999999165,0.4,12.00875,22.0,-12.00875,-20.0,20.0,36.0,0.33363745585270227,-0.20795752956112848,0.22750289359462084,0.13923409511162543,2.238734430755918,4000,1.9824142327706795e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.8931022280448058,True,True,3600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150026,6.189688845655837,5.649648845655842,45.0105258676297,18.382021355912826,0.45903999999999473,0.081,5.4675,12.0,-3.757,-9.0,9.0,37.0,0.11585447393823416,-0.22298417967592832,0.3139352023048402,0.1508781663033461,2.5499769021639653,4000,7.362999099314038e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.16728888772042802,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150027,37.38271332057275,36.67215582057275,39.93859437957081,6.909102567103311,0.5415575000000018,0.169,6.31625,13.0,-6.31625,-13.0,13.0,29.0,0.23273775680409745,-0.21913251410867088,0.22521848257658886,0.14243886567530625,2.3764669574781134,4000,1.6555645743210334e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.28905908001975,False,False,2900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150028,85.32297824286388,83.25895574286396,40.963971612078545,13.763321908100805,1.6640224999999216,0.4,10.88425,20.0,-10.88425,-20.0,20.0,32.0,0.3047816516421735,-0.21185417622630484,0.2575533447978008,0.1557773472658478,2.277048153487663,4000,2.4158453015843406e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,2.6663430700894963,False,False,3200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150029,-22.591186668640376,-23.19577416864037,46.33111670160205,16.028937023988373,0.4355874999999947,0.169,5.20175,13.0,-4.70125,-13.0,13.0,39.0,0.16231453487137332,-0.22142589077586308,0.2736197342281013,0.15315100601142062,2.4810501348757166,4000,1.8403056856186595e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.5792611966318045,True,True,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150030,104.22493145611588,103.69218395611588,64.61338673326293,13.42333207299796,0.388747499999992,0.14400000000000002,5.58325,12.0,-5.58325,-12.0,12.0,48.0,0.21669147587148474,-0.21980531842005438,0.18800691538402015,0.14135955633104924,2.4000661162084698,4000,1.3642420526593924e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,2.1713527386690807,False,False,4800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150031,-19.894408721419495,-22.324518721419448,46.01574669038955,12.00075681590415,1.989109999999953,0.441,12.5355,21.0,-12.5355,-21.0,21.0,35.0,0.3414749906011857,-0.20782117270352318,0.2318042043746558,0.14351774000702888,2.226912685815897,4000,5.258016244624741e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.5684116777548427,True,True,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150032,28.94952365903714,28.22114865903717,40.65484828497771,11.393747644263309,0.5843749999999714,0.14400000000000002,6.903,12.0,-6.903,-12.0,12.0,30.0,0.2575626846975647,-0.21525058979773895,0.21164837792920063,0.13923037463910848,2.3443182589103353,4000,1.3145040611561853e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.9649841219679047,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150033,-33.06837439662445,-34.84933439662441,30.953686822777893,7.1581568298937235,1.524959999999959,0.256,11.1565,17.0,-11.1565,-16.0,16.0,26.0,0.33549068616051225,-0.20870069060195237,0.21620794948888522,0.14666923577288343,2.234748822745956,4000,2.4158453015843406e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-1.271860553716325,True,True,2600.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150034,291.7274146037712,290.06152210377127,40.646038900822205,4.505442132575531,1.4098924999999516,0.256,10.67175,17.0,-10.58075,-16.0,16.0,30.0,0.32407857749890534,-0.210964452853892,0.23040588400338383,0.13912371852163088,2.248792053458253,4000,5.115907697472721e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,9.72424715345904,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150035,66.7098513434994,65.8107813434994,44.435724458867604,11.975642841075262,0.6740700000000028,0.225,6.725,15.0,-6.676,-15.0,15.0,35.0,0.22873653703927993,-0.21811391889466905,0.2515396794212422,0.13750427357464315,2.3841726582379916,4000,5.968558980384842e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.9059957526714113,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150036,-39.870549992368694,-40.156339992368686,52.63761179661706,10.201942680531923,0.2767899999999879,0.009000000000000001,4.5875,8.0,4.5835,3.0,3.0,45.0,-0.23930969136254862,-0.24141891598014625,0.11241742879610167,0.13036797346676032,3.0668756778838895,4000,4.973799150320701e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.8860122220526376,True,True,4500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150037,64.74958436893894,60.04103186893903,47.04600452121041,13.304299805327776,3.9245524999999106,0.784,17.85225,28.0,-17.85225,-28.0,28.0,38.0,0.38950566625548527,-0.20477420361735857,0.19229615604623246,0.13699656680107147,2.157860144368293,4000,4.845901457883883e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.703936430761551,False,False,3800.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150038,-1.7981498999843097,-2.990252399984324,45.32605792202249,14.091968000280753,1.023102500000014,0.169,9.00075,16.0,-8.96675,-13.0,13.0,33.0,0.2960417722291313,-0.2111601616827538,0.23261871980231963,0.14459374862662439,2.291529715883222,4000,6.52367049269742e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.05448939090861545,True,True,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150039,96.44826894694847,95.56441394694849,47.56603044283174,17.67828388560354,0.7148549999999918,0.169,6.477,15.0,-5.4825,-13.0,13.0,39.0,0.16027404264640063,-0.22211457441514357,0.31476575972420023,0.1503469663034773,2.483125237741047,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,2.473032537101243,False,False,3900.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150040,-102.73856120933442,-104.92432870933438,43.72167522479764,12.864456891590564,1.7857674999999504,0.4,12.24225,20.0,-12.24225,-20.0,20.0,34.0,0.3565619356273673,-0.20665212385240012,0.19835394574544876,0.13792236815866923,2.2055479256435446,4000,2.6147972675971687e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-3.021722388509836,True,True,3400.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150041,47.75224169915009,45.34508919915009,44.56846653055216,19.37628782051916,1.9661525000000017,0.441,12.66325,21.0,-12.66325,-21.0,21.0,35.0,0.3545539288362488,-0.2067848034221679,0.2073085431359224,0.1458902236940335,2.2084266593131234,4000,1.3926637620897964e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.3643497628328596,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150042,71.61339468693859,70.70693718693859,52.553710170796634,9.657667820539952,0.7374575000000014,0.169,7.56925,14.0,-7.56925,-13.0,13.0,37.0,0.2681174689866602,-0.21683559176477138,0.21279613892855453,0.14721284095997633,2.325682998333339,4000,4.121147867408581e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.935497153701043,False,False,3700.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150043,115.96226479842676,114.66689479842677,42.24273508480818,15.315964391924545,1.070369999999995,0.225,8.5995,15.0,-8.5505,-15.0,15.0,33.0,0.26364237955911085,-0.2134652088889852,0.27339679380063603,0.15060508172071935,2.3377262433821113,4000,2.7000623958883807e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,3.5140080241947502,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150044,265.6299017864667,261.05437928646666,35.591827164629855,14.54792733256378,3.9505225000000346,0.625,18.76125,25.0,-18.76125,-25.0,25.0,31.0,0.4141639726022258,-0.20085814644920175,0.17566759409024693,0.14238571024126953,2.1260196151991098,4000,1.6484591469634324e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,8.568706509240862,False,False,3100.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150045,98.3057325885502,95.42606508855026,47.93298773668064,15.285003753917715,2.3036674999999427,0.5760000000000001,13.09725,24.0,-12.91725,-24.0,24.0,40.0,0.326461717845872,-0.20898265477956737,0.2644358468353999,0.15289556543696176,2.2481759703021367,4000,5.826450433232822e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,2.457643314713755,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150046,22.036846754357953,21.74536425435796,52.94396233052917,10.922968396964285,0.22748249999999187,0.064,4.19925,8.0,-4.15725,-8.0,8.0,40.0,0.16646843626815827,-0.22432129724719563,0.18066167202608738,0.14235287956112125,2.4702290474003474,4000,1.6129320101754274e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.5509211688589488,False,False,4000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150047,-1.084440574512655,-1.5978505745126421,42.40132270492531,13.105431886094097,0.39240999999998705,0.121,5.281,11.0,-5.1705,-11.0,11.0,33.0,0.1946206488786265,-0.22018329818197527,0.23510888413883724,0.15121444709799695,2.4333658673141723,4000,1.5376588891058418e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-0.032861835591292576,True,True,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150048,-100.29633591938182,-101.69562841938182,44.927805782004356,6.296922035667131,1.0382925,0.361,8.62475,19.0,-8.62475,-19.0,19.0,35.0,0.27644822287978604,-0.21230638250126505,0.22742313780746762,0.14233772896143815,2.3198474116703305,4000,7.105427357601002e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,-2.8656095976966234,True,True,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150049,8.711563307803317,7.296635807803333,38.22034341088075,8.815536116007552,1.158927499999984,0.256,9.71775,16.0,-9.71775,-16.0,16.0,30.0,0.314983855557628,-0.2108318185863318,0.21454876944844328,0.14054388720628488,2.2629565686943964,4000,3.268496584496461e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,0.2903854435934439,False,False,3000.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150050,45.21166058173776,41.954070581737774,45.580014332760285,10.368342987412902,2.7285899999999854,0.529,14.6935,25.0,-14.6935,-23.0,23.0,35.0,0.3662372468812391,-0.20793549783760681,0.21047392650563046,0.14319036329700385,2.1887257221300005,4000,3.055333763768431e-13,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.2917617309067932,False,False,3500.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150051,62.61951805783855,62.534915557838545,53.82815554574806,14.267336632191876,0.06860250000000218,0.016,2.12275,5.0,0.35725,-4.0,4.0,42.0,-0.04755102939903736,-0.231790055638412,0.20873519584994982,0.14139778794142252,2.7872961004143786,4000,2.0250467969162855e-12,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,1.490940906139013,False,False,4200.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
return_mlp_ppo,0.0,70000.0,150052,71.56351126793743,70.00743126793742,42.31902843834375,10.110337040166964,1.1950800000000037,0.361,9.76,19.0,-9.76,-19.0,19.0,33.0,0.3130927944267169,-0.21042766563978513,0.22038403209766064,0.1441371259644493,2.2664798525077194,4000,9.947598300641403e-14,exogenous_paired_fills_not_claimed_paired,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,200000.0,,2.1685912505435585,False,False,3300.0,best,C:\Users\conor\OneDrive\Documents\Edinburgh master\Dissertation\Python\mbt_gym\models\return_mlp_ppo\ppo_return_mlp_ppo_fixedenv_70000_learner_0_best.zip,96000.0,63.66565592830955
